7152,car_74,0,152.65385315546087,19.1027249439336
7152,car_75,1,43.704181095348474,19.697850128968067
7152,car_76,2,0.15666361861281075,20.0
7152,car_77,3,-22.883671457501322,19.638514273906512
7153,car_74,0,154.6646663074539,19.1027249439336
7153,car_75,1,45.77763900366091,19.697850128968067
7153,car_76,2,2.2619267765075506,20.0
7153,car_77,3,-20.81645942866905,19.638514273906512
7154,car_74,0,156.67547945944693,19.1027249439336
7154,car_75,1,47.85109691197334,19.697850128968067
7154,car_76,2,4.36718993440229,20.0
7154,car_77,3,-18.749247399836747,19.638514273906512
7155,car_74,0,158.68629261143997,19.1027249439336
7155,car_75,1,49.924554820285806,19.697850128968067
7155,car_76,2,6.472453092297059,20.0
7155,car_77,3,-16.682035371004474,19.638514273906512
7156,car_74,0,160.697105763433,19.1027249439336
7156,car_75,1,51.99801272859821,19.697850128968067
7156,car_76,2,8.577716250191799,20.0
7156,car_77,3,-14.614823342172201,19.638514273906512
7157,car_74,0,162.70791891542603,19.1027249439336
7157,car_75,1,54.07147063691062,19.697850128968067
7157,car_76,2,10.682979408086481,20.0
7157,car_77,3,-12.547611313339928,19.638514273906512
7158,car_74,0,164.71873206741907,19.1027249439336
7158,car_75,1,56.14492854522308,19.697850128968067
7158,car_76,2,12.788242565981221,20.0
7158,car_77,3,-10.480399284507655,19.638514273906512
7159,car_74,0,166.7295452194121,19.1027249439336
7159,car_75,1,58.21838645353546,19.697850128968067
7159,car_76,2,14.89350572387599,20.0
7159,car_77,3,-8.413187255675354,19.638514273906512
7160,car_74,0,168.74035837140514,19.1027249439336
7160,car_75,1,60.29184436184789,19.697850128968067
7160,car_76,2,16.99876888177073,20.0
7160,car_77,3,-6.3459752268430805,19.638514273906512
7161,car_74,0,170.75117152339817,19.1027249439336
7161,car_75,1,62.36530227016033,19.697850128968067
7161,car_76,2,19.104032039665412,20.0
7161,car_77,3,-4.278763198010807,19.638514273906512
7162,car_74,0,172.7619846753912,19.1027249439336
7162,car_75,1,64.43876017847276,19.697850128968067
7162,car_76,2,21.209295197560152,20.0
7162,car_77,3,-2.2115511691785343,19.638514273906512
7163,car_74,0,174.77279782738424,19.1027249439336
7163,car_75,1,66.5122180867852,19.697850128968067
7163,car_76,2,23.314558355454892,20.0
7163,car_77,3,-0.14433914034626127,19.638514273906512
7164,car_74,0,176.78361097937727,19.1027249439336
7164,car_75,1,68.58567599509763,19.697850128968067
7164,car_76,2,25.41982151334966,20.0
7164,car_77,3,1.9228728884860402,19.638514273906512
7165,car_74,0,178.7944241313703,19.1027249439336
7165,car_75,1,70.65913390341001,19.697850128968067
7165,car_76,2,27.5250846712444,20.0
7165,car_77,3,3.9900849173183133,19.638514273906512
7166,car_74,0,180.80523728336334,19.1027249439336
7166,car_75,1,72.73259181172244,19.697850128968067
7166,car_76,2,29.63034782913914,20.0
7166,car_77,3,6.057296946150586,19.638514273906512
7167,car_74,0,182.81605043535637,19.1027249439336
7167,car_75,1,74.80604972003488,19.697850128968067
7167,car_76,2,31.73561098703388,20.0
7167,car_77,3,8.12450897498286,19.638514273906512
7168,car_74,0,184.8268635873494,19.1027249439336
7168,car_75,1,76.87950762834731,19.697850128968067
7168,car_76,2,33.84087414492862,20.0
7168,car_77,3,10.191721003815104,19.638514273906512
7169,car_74,0,186.83767673934244,19.1027249439336
7169,car_75,1,78.95296553665975,19.697850128968067
7169,car_76,2,35.94613730282336,20.0
7169,car_77,3,12.258933032647434,19.638514273906512
7170,car_74,0,188.84848989133548,19.1027249439336
7170,car_75,1,81.02642344497218,19.697850128968067
7170,car_76,2,38.05140046071807,20.0
7170,car_77,3,14.326145061479679,19.638514273906512
7171,car_74,0,190.8593030433285,19.1027249439336
7171,car_75,1,83.09988135328462,19.697850128968067
7171,car_76,2,40.15666361861281,20.0
7171,car_77,3,16.39335709031201,19.638514273906512
7172,car_74,0,192.87011619532154,19.1027249439336
7172,car_75,1,85.17333926159705,19.697850128968067
7172,car_76,2,42.26192677650755,20.0
7172,car_77,3,18.460569119144253,19.638514273906512
7173,car_74,0,194.88092934731458,19.1027249439336
7173,car_75,1,87.24679716990943,19.697850128968067
7173,car_76,2,44.36718993440229,20.0
7173,car_77,3,20.527781147976526,19.638514273906512
7174,car_74,0,196.8917424993076,19.1027249439336
7174,car_75,1,89.32025507822186,19.697850128968067
7174,car_76,2,46.47245309229703,20.0
7174,car_77,3,22.594993176808828,19.638514273906512
7175,car_74,0,198.90255565130064,19.1027249439336
7175,car_75,1,91.3937129865343,19.697850128968067
7175,car_76,2,48.57771625019177,20.0
7175,car_77,3,24.6622052056411,19.638514273906512
7176,car_74,0,200.28411211609182,13.266842473561885
7176,car_75,1,93.46717089484673,19.697850128968067
7176,car_76,2,50.68297940808654,20.0
7176,car_77,3,26.729417234473374,19.638514273906512
7177,car_74,0,201.610796363448,13.266842473561885
7177,car_75,1,95.54062880315917,19.697850128968067
7177,car_76,2,52.78824256598128,20.0
7177,car_77,3,28.796629263305647,19.638514273906512
7178,car_74,0,202.9374806108042,13.266842473561885
7178,car_75,1,97.6140867114716,19.697850128968067
7178,car_76,2,54.89350572387596,20.0
7178,car_77,3,30.86384129213792,19.638514273906512
7179,car_74,0,204.26416485816037,13.266842473561885
7179,car_75,1,99.68754461978403,19.697850128968067
7179,car_76,2,56.99876888177073,20.0
7179,car_77,3,32.93105332097022,19.638514273906512
7180,car_74,0,205.59084910551658,13.266842473561885
7180,car_75,1,101.76100252809647,19.697850128968067
7180,car_76,2,59.10403203966547,20.0
7180,car_77,3,34.998265349802494,19.638514273906512
7181,car_74,0,206.91753335287277,13.266842473561885
7181,car_75,1,103.8344604364089,19.697850128968067
7181,car_76,2,61.20929519756021,20.0
7181,car_77,3,37.06547737863474,19.638514273906512
7182,car_74,0,208.24421760022895,13.266842473561885
7182,car_75,1,105.90791834472128,19.697850128968067
7182,car_76,2,63.31455835545495,20.0
7182,car_77,3,39.13268940746707,19.638514273906512
7183,car_74,0,209.57090184758513,13.266842473561885
7183,car_75,1,107.98137625303372,19.697850128968067
7183,car_76,2,65.41982151334969,20.0
7183,car_77,3,41.199901436299314,19.638514273906512
7184,car_75,0,110.05483416134615,19.697850128968067
7184,car_76,1,67.52508467124437,20.0
7184,car_77,2,43.267113465131644,19.638514273906512
7185,car_75,0,112.12829206965858,19.697850128968067
7185,car_76,1,69.63034782913911,20.0
7185,car_77,2,45.33432549396389,19.638514273906512
7186,car_75,0,114.20174997797102,19.697850128968067
7186,car_76,1,71.73561098703385,20.0
7186,car_77,2,47.40153752279616,19.638514273906512
7187,car_75,0,116.27520788628345,19.697850128968067
7187,car_76,1,73.84087414492859,20.0
7187,car_77,2,49.468749551628434,19.638514273906512
7188,car_75,0,118.34866579459589,19.697850128968067
7188,car_76,1,75.94613730282333,20.0
7188,car_77,2,51.535961580460736,19.638514273906512
7189,car_75,0,120.42212370290832,19.697850128968067
7189,car_76,1,78.05140046071807,20.0
7189,car_77,2,53.60317360929301,19.638514273906512
7190,car_75,0,122.49558161122076,19.697850128968067
7190,car_76,1,80.15666361861281,20.0
7190,car_77,2,55.67038563812528,19.638514273906512
7191,car_75,0,124.56903951953319,19.697850128968067
7191,car_76,1,82.26192677650755,20.0
7191,car_77,2,57.73759766695758,19.638514273906512
7192,car_75,0,126.64249742784557,19.697850128968067
7192,car_76,1,84.36718993440229,20.0
7192,car_77,2,59.80480969578986,19.638514273906512
7193,car_75,0,128.715955336158,19.697850128968067
7193,car_76,1,86.47245309229703,20.0
7193,car_77,2,61.87202172462213,19.638514273906512
7194,car_75,0,130.78941324447044,19.697850128968067
7194,car_76,1,88.57771625019177,20.0
7194,car_77,2,63.9392337534544,19.638514273906512
7195,car_75,0,132.86287115278287,19.697850128968067
7195,car_76,1,90.68297940808651,20.0
7195,car_77,2,66.00644578228668,19.638514273906512
7196,car_75,0,134.9363290610953,19.697850128968067
7196,car_76,1,92.78824256598125,20.0
7196,car_77,2,68.07365781111895,19.638514273906512
7197,car_75,0,137.00978696940774,19.697850128968067
7197,car_76,1,94.89350572387599,20.0
7197,car_77,2,70.14086983995122,19.638514273906512
7198,car_75,0,139.08324487772018,19.697850128968067
7198,car_76,1,96.99876888177073,20.0
7198,car_77,2,72.2080818687835,19.638514273906512
7199,car_75,0,141.1567027860326,19.697850128968067
7199,car_76,1,99.10403203966547,20.0
7199,car_77,2,74.27529389761571,19.638514273906512
7200,car_75,0,143.23016069434505,19.697850128968067
7200,car_76,1,101.20929519756021,20.0
7200,car_77,2,76.34250592644798,19.638514273906512
7201,car_75,0,145.30361860265742,19.697850128968067
7201,car_76,1,103.31455835545495,20.0
7201,car_77,2,78.40971795528026,19.638514273906512
7202,car_75,0,147.37707651096986,19.697850128968067
7202,car_76,1,105.41982151334963,20.0
7202,car_77,2,80.47692998411247,19.638514273906512
7203,car_75,0,149.4505344192823,19.697850128968067
7203,car_76,1,107.52508467124437,20.0
7203,car_77,2,82.54414201294475,19.638514273906512
7204,car_75,0,151.52399232759473,19.697850128968067
7204,car_76,1,109.63034782913911,20.0
7204,car_77,2,84.61135404177696,19.638514273906512
7205,car_75,0,153.59745023590716,19.697850128968067
7205,car_76,1,111.73561098703385,20.0
7205,car_77,2,86.67856607060924,19.638514273906512
7206,car_75,0,155.6709081442196,19.697850128968067
7206,car_76,1,113.84087414492859,20.0
7206,car_77,2,88.74577809944145,19.638514273906512
7207,car_75,0,157.74436605253203,19.697850128968067
7207,car_76,1,115.94613730282333,20.0
7207,car_77,2,90.81299012827373,19.638514273906512
7208,car_75,0,159.81782396084446,19.697850128968067
7208,car_76,1,118.05140046071807,20.0
7208,car_77,2,92.880202157106,19.638514273906512
7209,car_75,0,161.8912818691569,19.697850128968067
7209,car_76,1,120.15666361861281,20.0
7209,car_77,2,94.94741418593821,19.638514273906512
7210,car_75,0,163.96473977746928,19.697850128968067
7210,car_76,1,122.26192677650755,20.0
7210,car_77,2,97.01462621477049,19.638514273906512
7211,car_75,0,166.0381976857817,19.697850128968067
7211,car_76,1,124.36718993440229,20.0
7211,car_77,2,99.0818382436027,19.638514273906512
7212,car_75,0,168.11165559409415,19.697850128968067
7212,car_76,1,126.47245309229703,20.0
7212,car_77,2,101.14905027243498,19.638514273906512
7213,car_75,0,170.18511350240658,19.697850128968067
7213,car_76,1,128.57771625019177,20.0
7213,car_77,2,103.2162623012672,19.638514273906512
7214,car_75,0,172.25857141071901,19.697850128968067
7214,car_76,1,130.6829794080865,20.0
7214,car_77,2,105.28347433009947,19.638514273906512
7215,car_75,0,174.33202931903145,19.697850128968067
7215,car_76,1,132.78824256598125,20.0
7215,car_77,2,107.35068635893174,19.638514273906512
7216,car_75,0,176.40548722734388,19.697850128968067
7216,car_76,1,134.893505723876,20.0
7216,car_77,2,109.41789838776396,19.638514273906512
7217,car_75,0,178.47894513565632,19.697850128968067
7217,car_76,1,136.99876888177073,20.0
7217,car_77,2,111.48511041659623,19.638514273906512
7218,car_75,0,180.55240304396875,19.697850128968067
7218,car_76,1,139.10403203966547,20.0
7218,car_77,2,113.55232244542844,19.638514273906512
7219,car_75,0,182.6258609522812,19.697850128968067
7219,car_76,1,141.2092951975602,20.0
7219,car_77,2,115.61953447426072,19.638514273906512
7220,car_75,0,184.69931886059356,19.697850128968067
7220,car_76,1,143.31455835545495,20.0
7220,car_77,2,117.68674650309293,19.638514273906512
7221,car_75,0,186.772776768906,19.697850128968067
7221,car_76,1,145.41982151334963,20.0
7221,car_77,2,119.7539585319252,19.638514273906512
7222,car_75,0,188.84623467721843,19.697850128968067
7222,car_76,1,147.52508467124437,20.0
7222,car_77,2,121.82117056075748,19.638514273906512
7223,car_75,0,190.91969258553087,19.697850128968067
7223,car_76,1,149.6303478291391,20.0
7223,car_77,2,123.8883825895897,19.638514273906512
7224,car_75,0,192.9931504938433,19.697850128968067
7224,car_76,1,151.73561098703385,20.0
7224,car_77,2,125.95559461842197,19.638514273906512
7225,car_75,0,195.06660840215574,19.697850128968067
7225,car_76,1,153.8408741449286,20.0
7225,car_77,2,128.02280664725419,19.638514273906512
7226,car_75,0,197.14006631046817,19.697850128968067
7226,car_76,1,155.94613730282333,20.0
7226,car_77,2,130.09001867608646,19.638514273906512
7227,car_75,0,199.2135242187806,19.697850128968067
7227,car_76,1,158.05140046071807,20.0
7227,car_77,2,132.15723070491873,19.638514273906512
7228,car_75,0,200.6208636992984,13.680156914568324
7228,car_76,1,160.1566636186128,20.0
7228,car_77,2,134.22444273375095,19.638514273906512
7229,car_75,0,201.98887939075524,13.680156914568324
7229,car_76,1,162.26192677650755,20.0
7229,car_77,2,136.29165476258322,19.638514273906512
7230,car_75,0,203.35689508221208,13.680156914568324
7230,car_76,1,164.3671899344023,20.0
7230,car_77,2,138.35886679141544,19.638514273906512
7231,car_75,0,204.7249107736689,13.680156914568324
7231,car_76,1,166.47245309229703,20.0
7231,car_77,2,140.4260788202477,19.638514273906512
7232,car_75,0,206.09292646512574,13.680156914568324
7232,car_76,1,168.57771625019177,20.0
7232,car_77,2,142.49329084907993,19.638514273906512
7233,car_75,0,207.46094215658258,13.680156914568324
7233,car_76,1,170.6829794080865,20.0
7233,car_77,2,144.5605028779122,19.638514273906512
7234,car_75,0,208.8289578480394,13.680156914568324
7234,car_76,1,172.78824256598125,20.0
7234,car_77,2,146.62771490674447,19.638514273906512
7235,car_76,0,174.893505723876,20.0
7235,car_77,1,148.6949269355767,19.638514273906512
7236,car_76,0,176.99876888177073,20.0
7236,car_77,1,150.76213896440896,19.638514273906512
7237,car_76,0,179.10403203966547,20.0
7237,car_77,1,152.82935099324118,19.638514273906512
7238,car_76,0,181.2092951975602,20.0
7238,car_77,1,154.89656302207345,19.638514273906512
7239,car_76,0,183.3145583554549,20.0
7239,car_77,1,156.96377505090567,19.638514273906512
7240,car_76,0,185.41982151334963,20.0
7240,car_77,1,159.03098707973794,19.638514273906512
7241,car_76,0,187.52508467124437,20.0
7241,car_77,1,161.0981991085702,19.638514273906512
7242,car_76,0,189.6303478291391,20.0
7242,car_77,1,163.16541113740243,19.638514273906512
7243,car_76,0,191.73561098703385,20.0
7243,car_77,1,165.2326231662347,19.638514273906512
7244,car_76,0,193.8408741449286,20.0
7244,car_77,1,167.29983519506692,19.638514273906512
7245,car_76,0,195.94613730282333,20.0
7245,car_77,1,169.3670472238992,19.638514273906512
7246,car_76,0,198.05140046071807,20.0
7246,car_77,1,171.4342592527314,19.638514273906512
7247,car_76,0,200.0,18.51169562317807
7247,car_77,1,173.50147128156368,19.638514273906512
7248,car_76,0,201.4341186339546,14.341186339546008
7248,car_77,1,175.56868331039595,19.638514273906512
7249,car_76,0,202.8682372679092,14.341186339546008
7249,car_77,1,177.63589533922817,19.638514273906512
7250,car_76,0,204.3023559018638,14.341186339546008
7250,car_77,1,179.70310736806044,19.638514273906512
7251,car_76,0,205.7364745358184,14.341186339546008
7251,car_77,1,181.77031939689266,19.638514273906512
7252,car_76,0,207.17059316977299,14.341186339546008
7252,car_77,1,183.83753142572493,19.638514273906512
7253,car_76,0,208.6047118037276,14.341186339546008
7253,car_77,1,185.9047434545572,19.638514273906512
7254,car_77,0,187.97195548338942,19.638514273906512
7255,car_77,0,190.0391675122217,19.638514273906512
7256,car_77,0,192.1063795410539,19.638514273906512
7257,car_77,0,194.17359156988618,19.638514273906512
7258,car_77,0,196.2408035987184,19.638514273906512
7259,car_77,0,198.30801562755067,19.638514273906512
7260,car_77,0,200.0,16.0738515382684
7261,car_77,0,201.36389481632278,13.638948163228072
7262,car_77,0,202.7277896326456,13.638948163228072
7263,car_77,0,204.0916844489684,13.638948163228072
7264,car_77,0,205.4555792652912,13.638948163228072
7265,car_77,0,206.819474081614,13.638948163228072
7266,car_77,0,208.18336889793682,13.638948163228072
7267,car_77,0,209.54726371425963,13.638948163228072
7324,car_78,0,-209.89,0.0
7325,car_78,0,-208.49087725688253,13.99122743117482
7326,car_78,0,-207.09175451376504,13.99122743117482
7327,car_78,0,-205.69263177064755,13.99122743117482
7328,car_78,0,-204.29350902753006,13.99122743117482
7329,car_78,0,-202.89438628441258,13.99122743117482
7330,car_78,0,-201.49526354129512,13.99122743117482
7331,car_78,0,-200.09614079817763,13.99122743117482
7332,car_78,0,-198.62844005795804,13.99122743117482
7333,car_78,0,-196.5231769000633,20.0
7334,car_78,0,-194.41791374216857,20.0
7335,car_78,0,-192.31265058427383,20.0
7335,car_79,1,-209.89,0.0
7336,car_78,0,-190.20738742637909,20.0
7336,car_79,1,-208.38023617418523,15.097638258147581
7337,car_78,0,-188.10212426848437,20.0
7337,car_79,1,-206.87047234837047,15.097638258147581
7338,car_78,0,-185.99686111058963,20.0
7338,car_79,1,-205.3607085225557,15.097638258147581
7339,car_78,0,-183.8915979526949,20.0
7339,car_79,1,-203.85094469674095,15.097638258147581
7340,car_78,0,-181.78633479480015,20.0
7340,car_79,1,-202.3411808709262,15.097638258147581
7341,car_78,0,-179.68107163690541,20.0
7341,car_79,1,-200.83141704511144,15.097638258147581
7342,car_78,0,-177.57580847901068,20.0
7342,car_79,1,-199.2859507571544,15.097638258147581
7343,car_78,0,-175.47054532111594,20.0
7343,car_79,1,-197.18068759925967,20.0
7344,car_78,0,-173.3652821632212,20.0
7344,car_79,1,-195.07542444136493,20.0
7345,car_78,0,-171.26001900532646,20.0
7345,car_79,1,-192.9701612834702,20.0
7346,car_78,0,-169.15475584743172,20.0
7346,car_79,1,-190.86489812557548,20.0
7347,car_78,0,-167.04949268953698,20.0
7347,car_79,1,-188.75963496768074,20.0
7348,car_78,0,-164.94422953164226,20.0
7348,car_79,1,-186.654371809786,20.0
7349,car_78,0,-162.83896637374752,20.0
7349,car_79,1,-184.54910865189126,20.0
7350,car_78,0,-160.73370321585278,20.0
7350,car_79,1,-182.44384549399652,20.0
7351,car_78,0,-158.62844005795804,20.0
7351,car_79,1,-180.33858233610178,20.0
7352,car_78,0,-156.5231769000633,20.0
7352,car_79,1,-178.23331917820704,20.0
7353,car_78,0,-154.41791374216857,20.0
7353,car_79,1,-176.1280560203123,20.0
7354,car_78,0,-152.31265058427383,20.0
7354,car_79,1,-174.02279286241756,20.0
